#plate_id	well_id	chemical	category	moa	co_id	replica	activity	min	max	height	plateau	slope	lag	area	source
PM04	B03	DL-a-Glycerol Phosphate	phosphate & sulphur	P-Source, organic	C00093	2	7	0.09999999999999999	193.46864956126188	120.21193500378756	191.56427756499397	19.580849744718975	20.6686030630861	8495.276493371282	DuctApe
PM04	B03	DL-a-Glycerol Phosphate	phosphate & sulphur	P-Source, organic	C00093	3	7	0.10000000000000002	176.36768378809504	105.0586318345019	169.74212391998017	17.472353455068347	21.465812849598116	7424.834413993016	DuctApe
PM04	B04	b-Glycerol Phosphate	phosphate & sulphur	P-Source, organic	C02979	1	7	0.09999999999999999	184.24104565142267	105.06404771742591	183.03449437601566	12.210802052141066	21.630778554497613	7416.68550774731	DuctApe
PM04	B04	b-Glycerol Phosphate	phosphate & sulphur	P-Source, organic	C02979	2	7	0.09999999999999999	191.19568683453872	110.78929207724374	190.0829949485682	12.842313409874345	20.87265047401845	7823.269316335024	DuctApe
PM04	B04	b-Glycerol Phosphate	phosphate & sulphur	P-Source, organic	C02979	3	7	0.10000000000000002	187.90744869179753	107.39000855420845	182.90867911122814	12.392480467895254	20.713382849181087	7584.204140131913	DuctApe
PM04	B05	Carbamyl Phosphate	phosphate & sulphur	P-Source, organic	C00169	1	7	0.10000000000000002	180.0461088208899	112.36021549842349	171.42905646557227	17.85664530157622	18.746870492689894	7943.861263483428	DuctApe
PM04	B05	Carbamyl Phosphate	phosphate & sulphur	P-Source, organic	C00169	2	7	0.1	181.34377115569043	114.90091728955822	179.1573094462258	16.78144027536781	19.15371598876436	8121.837947815009	DuctApe
PM04	B05	Carbamyl Phosphate	phosphate & sulphur	P-Source, organic	C00169	3	7	0.10000000000000002	182.79703197362187	117.6939504709806	177.22346378499273	19.110427057139493	18.319341742491073	8322.30716659935	DuctApe
PM04	B06	D-2-Phospho-Glyceric acid	phosphate & sulphur	P-Source, organic	C00631	1	7	0.10000000000000002	191.98435153358042	108.90285842496732	190.412405641474	14.270989840076384	22.577966332954414	7687.297030953828	DuctApe
PM04	B06	D-2-Phospho-Glyceric acid	phosphate & sulphur	P-Source, organic	C00631	2	7	0.09999999999999999	198.58093302233632	114.77603435780452	196.5457294940718	14.6879314887796	21.521506953813663	8105.9962319108545	DuctApe
PM04	B06	D-2-Phospho-Glyceric acid	phosphate & sulphur	P-Source, organic	C00631	3	7	0.10000000000000002	192.01145776816952	108.45251481987262	183.51189533505598	14.155962271722105	21.33885239701211	7661.004888203993	DuctApe
PM04	B07	D-3-Phospho-Glyceric acid	phosphate & sulphur	P-Source, organic	C00197	1	7	0.09999999999999999	179.88622284642847	103.5264201155984	178.20848607234393	12.875394529402493	21.82528718987132	7310.59882115472	DuctApe
PM04	B07	D-3-Phospho-Glyceric acid	phosphate & sulphur	P-Source, organic	C00197	2	7	0.10000000000000002	186.60193221308037	109.73811692576959	184.640801029872	13.327676739897155	20.62591412382099	7753.260468272474	DuctApe
PM04	B07	D-3-Phospho-Glyceric acid	phosphate & sulphur	P-Source, organic	C00197	3	7	0.1	192.35865939938674	109.83397124734581	184.6341471181165	13.279893108737847	20.590314117111138	7759.813859273164	DuctApe
PM04	B08	Guanosine 2`-Monophosphate	phosphate & sulphur	P-Source, organic		1	7	0.09999999999999996	196.65353183855663	120.85725917191904	189.8466786737867	21.085292993916656	20.641352031637567	8537.297141559775	DuctApe
PM04	B08	Guanosine 2`-Monophosphate	phosphate & sulphur	P-Source, organic		2	8	0.10000000000000002	203.71262518857722	127.94088966701885	197.96813986961175	22.718178482095816	20.189025417322064	9042.065905269625	DuctApe
PM04	B08	Guanosine 2`-Monophosphate	phosphate & sulphur	P-Source, organic		3	7	0.1	194.63800301496417	121.91930336537948	185.66030375546575	23.31073213747116	19.967288029758404	8619.54684482567	DuctApe
PM04	B09	Guanosine 3`-Monophosphate	phosphate & sulphur	P-Source, organic	C06193	1	7	0.1	196.69780698501188	116.23293747330447	177.79188429607294	22.326511752821087	21.725022484140343	8215.591880099344	DuctApe
PM04	B09	Guanosine 3`-Monophosphate	phosphate & sulphur	P-Source, organic	C06193	2	7	0.09999999999999999	199.36327665393736	123.84918090494494	187.1231297179025	20.910035732054165	21.00412422401869	8754.821235742873	DuctApe
PM04	B09	Guanosine 3`-Monophosphate	phosphate & sulphur	P-Source, organic	C06193	3	7	0.10000000000000002	195.56570089349984	119.09276051909255	176.59329671462638	21.873988043559763	20.77676642714317	8421.69198011385	DuctApe
PM04	B10	Guanosine 5`-Monophosphate	phosphate & sulphur	P-Source, organic	C00144	1	7	0.10000000000000002	196.96422198966943	120.42724503093466	182.9041241519878	16.671370061073002	20.601924001816474	8507.110331960563	DuctApe
PM04	B10	Guanosine 5`-Monophosphate	phosphate & sulphur	P-Source, organic	C00144	2	8	0.1	202.1193506293183	128.28275394317248	190.882329519428	18.466223251758354	20.076773076081555	9066.494564716582	DuctApe
PM04	B10	Guanosine 5`-Monophosphate	phosphate & sulphur	P-Source, organic	C00144	3	8	0.10000000000000002	204.17743425224384	125.03267012315898	189.19888384288484	15.43800151582406	19.105780677605814	8837.49354436621	DuctApe
PM04	B11	Guanosine 2`,3`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic		1	7	0.06265948494908666	196.28546719365454	120.2230244660947	167.6175863019391	18.222303455984857	18.55236290759144	8503.284245926214	DuctApe
PM04	B11	Guanosine 2`,3`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic		2	8	0.07223397598778238	206.7036543057678	131.50353294322113	182.2811370582071	19.485731990299232	17.23562098543718	9304.359331826317	DuctApe
PM04	B11	Guanosine 2`,3`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic		3	8	0.08180846702647812	200.75465032301477	125.73707151975353	174.3728744162409	19.170445489428147	16.12448634279675	8899.91229124469	DuctApe
PM04	B12	Guanosine 3`,5`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic	C00942	1	8	0.014787029755607937	213.82074470435094	131.10977779426753	172.48977541514785	28.73835550707099	18.177296903724685	9284.146803597505	DuctApe
PM04	B12	Guanosine 3`,5`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic	C00942	2	8	0.1	220.54810542533315	139.47438877667463	182.51401208565903	28.757545025112638	17.524267537816748	9877.322722509265	DuctApe
PM04	B12	Guanosine 3`,5`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic	C00942	3	8	0.05308499391039089	216.35811951577375	133.572760868751	178.13104171261804	28.02639272360782	17.051664283106525	9461.588974671653	DuctApe
PM04	C01	Phosphoenol Pyruvate	phosphate & sulphur	P-Source, organic	C00074	1	7	0.10000000000000002	169.16322597242248	101.31396932851818	147.77000437540082	17.375429197038365	17.94017085233288	7170.063644820691	DuctApe
PM04	C01	Phosphoenol Pyruvate	phosphate & sulphur	P-Source, organic	C00074	2	7	0.1	178.3398873709137	111.54826493424561	163.96709769111902	16.827099678291855	17.58589484238364	7893.65971253636	DuctApe
PM04	C01	Phosphoenol Pyruvate	phosphate & sulphur	P-Source, organic	C00074	3	7	0.1	171.59301093296713	105.14725445536587	153.71025218231637	17.57939986684818	17.902154611264876	7442.041701635225	DuctApe
PM04	C02	Phospho-Glycolic acid	phosphate & sulphur	P-Source, organic	C00988	1	7	0.09999999999999999	193.80309963348805	124.49582889245617	188.03356299195895	20.364821083166344	18.54914453989613	8801.201552910832	DuctApe
PM04	C02	Phospho-Glycolic acid	phosphate & sulphur	P-Source, organic	C00988	2	7	0.1	188.97557033372914	124.05363926443914	185.68642578031142	22.944952260617733	18.797122291412506	8772.011383562649	DuctApe
PM04	C02	Phospho-Glycolic acid	phosphate & sulphur	P-Source, organic	C00988	3	7	0.10000000000000002	188.39648752005948	120.90089453490465	178.76538196859588	23.38671710750253	18.611502327564338	8550.690487801712	DuctApe
PM04	C03	D-Glucose-1-Phosphate	phosphate & sulphur	P-Source, organic	C00103	1	6	0.10000000000000002	162.03884806648517	84.23658890043967	158.62137184389047	17.974701935613066	28.03778373827354	5941.054891131395	DuctApe
PM04	C03	D-Glucose-1-Phosphate	phosphate & sulphur	P-Source, organic	C00103	2	6	0.1	172.69801710540483	91.06662771490525	171.0425761285882	15.799631275876482	26.772859843563513	6424.735917801213	DuctApe
PM04	C03	D-Glucose-1-Phosphate	phosphate & sulphur	P-Source, organic	C00103	3	6	0.09999999999999999	168.85498573500286	87.4452575711188	162.8644806621706	15.814844092435171	26.773592441462036	6169.963740098562	DuctApe
PM04	C04	D-Glucose-6-Phosphate	phosphate & sulphur	P-Source, organic	C00092	1	7	0.1	185.38150248328276	100.69927875135896	182.9487339051998	17.12701092177551	25.71581350517122	7105.268047603096	DuctApe
PM04	C04	D-Glucose-6-Phosphate	phosphate & sulphur	P-Source, organic	C00092	2	7	0.10000000000000002	191.29129166466373	106.07535937410955	189.90495859270195	16.859932325066005	24.70398267445925	7486.670410993935	DuctApe
PM04	C04	D-Glucose-6-Phosphate	phosphate & sulphur	P-Source, organic	C00092	3	7	0.1	183.1818783580684	101.52243856492345	179.29404717674657	17.034722626064777	24.585159927373073	7166.879033357988	DuctApe
PM04	C05	2-Deoxy-D-Glucose 6-Phosphate	phosphate & sulphur	P-Source, organic	C06369	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	C05	2-Deoxy-D-Glucose 6-Phosphate	phosphate & sulphur	P-Source, organic	C06369	2	0	0.10000000000000002	0.31428571428571433	0.1092922728013721	0.0	0.0	0.0	7.699172512739725	DuctApe
PM04	C05	2-Deoxy-D-Glucose 6-Phosphate	phosphate & sulphur	P-Source, organic	C06369	3	0	0.10000000000000002	0.31428571428571433	0.1094736842105263	0.0	0.0	0.0	7.7250000000000005	DuctApe
PM04	C06	D-Glucosamine-6-Phosphate	phosphate & sulphur	P-Source, organic	C00352	1	6	0.1	177.8653039145328	94.01734956785263	173.68308631890247	15.63467978159618	26.088538357864245	6631.999167741552	DuctApe
PM04	C06	D-Glucosamine-6-Phosphate	phosphate & sulphur	P-Source, organic	C00352	2	7	0.1	185.20619469702677	100.09229187530626	183.36083101082448	14.357618075478541	24.596617025899775	7063.301027609853	DuctApe
PM04	C06	D-Glucosamine-6-Phosphate	phosphate & sulphur	P-Source, organic	C00352	3	7	0.1	188.65958537650275	114.35462008303053	182.77150074958024	15.451291798426846	19.743302748431447	8082.651297769855	DuctApe
PM04	C07	6-Phospho-Gluconic acid	phosphate & sulphur	P-Source, organic		1	7	0.1	186.9843515335804	104.90180579338833	183.56006831341782	13.243816835102532	22.605315535856864	7404.097030953828	DuctApe
PM04	C07	6-Phospho-Gluconic acid	phosphate & sulphur	P-Source, organic		2	7	0.1	194.5112413322619	113.03139734040163	192.9327257677598	13.919917765148126	21.28860139795183	7981.526497203301	DuctApe
PM04	C07	6-Phospho-Gluconic acid	phosphate & sulphur	P-Source, organic		3	6	0.09999999999999999	180.62620136165452	96.39670456982319	173.53675720059232	17.726638845271815	25.746314460385072	6805.983833793618	DuctApe
PM04	C08	Cytidine 2`-Monophosphate	phosphate & sulphur	P-Source, organic	C03104	1	7	0.10000000000000002	200.62889205189282	119.47739369884017	192.84450316858786	15.871095204187435	20.05218722248644	8442.961152877482	DuctApe
PM04	C08	Cytidine 2`-Monophosphate	phosphate & sulphur	P-Source, organic	C03104	2	7	0.1	200.65402843498813	122.01374830277945	193.59482787470952	16.94693012942387	19.732334296474534	8624.467179547302	DuctApe
PM04	C08	Cytidine 2`-Monophosphate	phosphate & sulphur	P-Source, organic	C03104	3	7	0.1	192.0101474431158	114.68734205791144	180.73448348535214	17.73575773534885	20.232821180533115	8107.4069143857705	DuctApe
PM04	C09	Cytidine 3`-Monophosphate	phosphate & sulphur	P-Source, organic	C05822 	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	C09	Cytidine 3`-Monophosphate	phosphate & sulphur	P-Source, organic	C05822 	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	C09	Cytidine 3`-Monophosphate	phosphate & sulphur	P-Source, organic	C05822 	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	C10	Cytidine 5`-Monophosphate	phosphate & sulphur	P-Source, organic	C00055	1	7	0.09999999999999999	189.81412062663964	112.60908381850746	173.9725561335255	17.113978978862942	19.330072082443852	7959.691414337912	DuctApe
PM04	C10	Cytidine 5`-Monophosphate	phosphate & sulphur	P-Source, organic	C00055	2	7	0.10000000000000002	196.59412767185995	121.99697110486908	185.30243893806824	19.31069199370335	18.98396907143175	8625.250219093605	DuctApe
PM04	C10	Cytidine 5`-Monophosphate	phosphate & sulphur	P-Source, organic	C00055	3	7	0.1	198.52740292934504	119.85345627915277	185.18548075638878	17.95869126221858	19.385502620285962	8474.356807611843	DuctApe
PM04	C11	Cytidine 2`,3`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic		1	7	0.10000000000000002	174.8980410339702	99.65134438495167	169.045665997736	10.71314065170879	20.05032812194648	7037.230070500132	DuctApe
PM04	C11	Cytidine 2`,3`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic		2	7	0.10000000000000002	186.07327878009528	111.45925715989412	183.20610867429224	11.492740563368349	18.562533439058836	7876.161452325439	DuctApe
PM04	C11	Cytidine 2`,3`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic		3	7	0.1	165.05906659707117	96.27524814235002	155.52297217490616	10.983477690656695	18.98702460487177	6805.560500987889	DuctApe
PM04	C12	Cytidine 3`,5`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic	C00941	1	8	0.1	209.52924682249704	135.96529101707807	186.15312915261933	21.71031546696708	18.395635289181328	9616.712149150195	DuctApe
PM04	C12	Cytidine 3`,5`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic	C00941	2	8	3.2394921375119443	213.82934253675876	142.23959748187835	185.3275201462434	24.725729790370853	17.420486121596305	10064.626174608708	DuctApe
PM04	C12	Cytidine 3`,5`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic	C00941	3	8	0.1	210.12245765713965	135.94206580329964	181.96879790148452	23.766943895439777	17.49608915028269	9621.955992990763	DuctApe
PM04	D01	D-Mannose-1-Phosphate	phosphate & sulphur	P-Source, organic	C00636	1	5	0.10000000000000002	90.15791221976484	49.473190018698496	80.60435148281046	8.122168147622792	21.736367591409888	3496.869321880774	DuctApe
PM04	D01	D-Mannose-1-Phosphate	phosphate & sulphur	P-Source, organic	C00636	2	5	0.10000000000000002	109.43508217897023	64.00020075313277	103.9640490423157	9.453828486159692	20.80547803793072	4524.662837209064	DuctApe
PM04	D01	D-Mannose-1-Phosphate	phosphate & sulphur	P-Source, organic	C00636	3	5	0.09999999999999999	101.64700065072303	57.974870709596935	93.03663177884994	9.311583857459608	20.986073031070365	4098.646211191555	DuctApe
PM04	D02	D-Mannose-6-Phosphate	phosphate & sulphur	P-Source, organic	C00275	1	7	0.09999999999999999	180.66353288589582	101.74974015979569	181.449558894704	10.095204485369026	20.58495861339947	7182.2564176226515	DuctApe
PM04	D02	D-Mannose-6-Phosphate	phosphate & sulphur	P-Source, organic	C00275	2	7	0.09999999999999999	180.25741736889873	101.58752224980994	180.27215476944087	10.305072902209014	20.540447662158545	7171.660448207763	DuctApe
PM04	D02	D-Mannose-6-Phosphate	phosphate & sulphur	P-Source, organic	C00275	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	D03	Cysteamine-S-Phosphate	phosphate & sulphur	P-Source, organic		1	5	0.09999999999999999	135.31123393792853	71.58814707144286	132.36798900159303	8.672696742763796	23.72421240177448	5052.433836721019	DuctApe
PM04	D03	Cysteamine-S-Phosphate	phosphate & sulphur	P-Source, organic		2	6	0.1	150.4476503705179	66.47350260355955	151.3413070325896	7.89069460000654	28.424351215570756	4681.515725900883	DuctApe
PM04	D03	Cysteamine-S-Phosphate	phosphate & sulphur	P-Source, organic		3	5	0.10000000000000002	105.44341638508622	45.00143006433202	103.23791977579519	6.1080630945933265	30.015651297290805	3170.812428059777	DuctApe
PM04	D04	Phospho-L-Arginine	phosphate & sulphur	P-Source, organic	C05945	1	7	0.10000000000000002	172.92942454117247	105.07493156416352	156.36976907351155	17.787750343460452	18.33584681424324	7432.118799507195	DuctApe
PM04	D04	Phospho-L-Arginine	phosphate & sulphur	P-Source, organic	C05945	2	7	0.10000000000000002	169.8826192221756	107.57059040804262	167.86015894647878	14.400815504106534	18.647646875044757	7603.634998679023	DuctApe
PM04	D04	Phospho-L-Arginine	phosphate & sulphur	P-Source, organic	C05945	3	7	0.1	164.46991269593133	101.55517852278166	159.4829250419912	13.430727846982471	18.941918596611302	7178.2617100847665	DuctApe
PM04	D05	O-Phospho-D-Serine	phosphate & sulphur	P-Source, organic	C02532	1	8	0.1	196.89600745786007	126.23029175337268	194.4570514202744	15.566993567262246	17.334425735119428	8920.105070500133	DuctApe
PM04	D05	O-Phospho-D-Serine	phosphate & sulphur	P-Source, organic	C02532	2	7	0.09999999999999999	191.56370428905655	119.57529446675679	190.70159519739684	12.406484946441434	17.303994194478303	8449.183781013491	DuctApe
PM04	D05	O-Phospho-D-Serine	phosphate & sulphur	P-Source, organic	C02532	3	7	0.1	186.37934536114278	114.27244991251986	181.50880763362244	12.26028294380215	17.570027321510512	8075.946848657688	DuctApe
PM04	D06	O-Phospho-L-Serine	phosphate & sulphur	P-Source, organic	C01005	1	7	0.09999999999999999	180.8557294234941	99.33734956785267	177.7924442069455	10.878906011840469	21.966650184485406	7009.927758175689	DuctApe
PM04	D06	O-Phospho-L-Serine	phosphate & sulphur	P-Source, organic	C01005	2	7	0.09999999999999999	186.45386442616072	104.70649105402562	185.51797367758488	11.065671263661226	21.02289211725036	7391.418850573591	DuctApe
PM04	D06	O-Phospho-L-Serine	phosphate & sulphur	P-Source, organic	C01005	3	7	0.1	187.86456022604162	98.78953771700297	182.7210136297896	9.428208077672618	21.029845012238315	6972.373302304104	DuctApe
PM04	D07	O-Phospho-L-Threonine	phosphate & sulphur	P-Source, organic		1	6	0.10000000000000002	180.82038187266673	97.56151382922239	176.48370544343103	13.586791694123125	24.366257235768906	6883.412717129844	DuctApe
PM04	D07	O-Phospho-L-Threonine	phosphate & sulphur	P-Source, organic		2	7	0.1	187.4208471461994	103.97605513416973	185.32744623407442	12.861026952531855	22.696895151779103	7339.299467189507	DuctApe
PM04	D07	O-Phospho-L-Threonine	phosphate & sulphur	P-Source, organic		3	6	0.10000000000000002	176.22440008893741	94.81146218829367	168.8790253726049	12.060816109549119	22.955566053716627	6692.829888203993	DuctApe
PM04	D08	Uridine 2`-Monophosphate	phosphate & sulphur	P-Source, organic	C03031	1	7	0.09999999999999996	184.57038187266673	108.76373026467904	181.2907304887639	13.158080033443182	20.411486666759163	7680.164388156135	DuctApe
PM04	D08	Uridine 2`-Monophosphate	phosphate & sulphur	P-Source, organic	C03031	2	7	0.10000000000000002	192.82724913923505	118.50212522442351	191.57905071767195	15.507852746350096	19.87678465294886	8372.08019441137	DuctApe
PM04	D08	Uridine 2`-Monophosphate	phosphate & sulphur	P-Source, organic	C03031	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	D09	Uridine 3`-Monophosphate	phosphate & sulphur	P-Source, organic	C01368	1	7	0.09999999999999999	192.538347566851	116.66789452604881	179.42984104838675	17.64281172795554	19.09746536927131	8246.724347110288	DuctApe
PM04	D09	Uridine 3`-Monophosphate	phosphate & sulphur	P-Source, organic	C01368	2	7	0.1	197.0935775695296	123.52187739124508	187.60262023629892	18.795562359280837	18.731748391907022	8733.48645615746	DuctApe
PM04	D09	Uridine 3`-Monophosphate	phosphate & sulphur	P-Source, organic	C01368	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	D10	Uridine 5`-Monophosphate	phosphate & sulphur	P-Source, organic	C00105	1	7	0.09999999999999999	188.50674372053845	114.59958464571606	175.9523734626655	16.805138397835858	18.69624407205833	8099.82242770244	DuctApe
PM04	D10	Uridine 5`-Monophosphate	phosphate & sulphur	P-Source, organic	C00105	2	8	0.10000000000000002	194.98410444152066	125.5734563386135	186.70235860862735	19.409362790751874	17.959116900783954	8879.661456157457	DuctApe
PM04	D10	Uridine 5`-Monophosphate	phosphate & sulphur	P-Source, organic	C00105	3	7	0.1	193.95524088814264	120.78033050837759	184.95073255004453	17.519005838381904	18.78409314871179	8537.824267756057	DuctApe
PM04	D11	Uridine 2`,3`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic	C02355	1	6	0.10000000000000002	156.23146094166657	90.99956386935082	152.28413667637037	9.327294608770927	18.78876893945521	6426.026373292066	DuctApe
PM04	D11	Uridine 2`,3`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic	C02355	2	7	0.1	164.17070706593745	101.21164303962159	161.00668098974944	11.25680206081841	17.8355432884246	7153.1993604155805	DuctApe
PM04	D11	Uridine 2`,3`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic	C02355	3	6	0.10000000000000002	139.53267339482116	84.08953771700295	132.2135098465283	10.203819030501634	18.24782358800543	5945.608940567546	DuctApe
PM04	D12	Uridine 3`,5`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic		1	6	0.1	144.2069777694968	91.69773967019975	115.97730174092442	14.947085243134543	17.12447360719534	6488.9606043079575	DuctApe
PM04	D12	Uridine 3`,5`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic		2	6	0.7152025515030125	140.27110229933916	91.33017979136704	113.45403547575523	17.326649900594226	16.404709086815682	6466.78231718019	DuctApe
PM04	D12	Uridine 3`,5`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic		3	5	0.1	133.57418539859515	82.00649396199745	104.27628900818463	16.663794486095515	15.923070221847466	5808.885716249475	DuctApe
PM04	E01	O-Phospho-D-Tyrosine	phosphate & sulphur	P-Source, organic	C06501	1	7	0.06265948494908664	187.57105161782428	110.75705161794868	167.98719509842175	21.26950379395746	21.40269742027031	7832.9065330211415	DuctApe
PM04	E01	O-Phospho-D-Tyrosine	phosphate & sulphur	P-Source, organic	C06501	2	7	0.10000000000000002	199.72366661916354	121.15997774910572	186.55966040414847	20.752905593397582	20.903734260386287	8567.493556766889	DuctApe
PM04	E01	O-Phospho-D-Tyrosine	phosphate & sulphur	P-Source, organic	C06501	3	7	0.10000000000000002	192.87934536114278	115.34561936998405	177.6892533155378	20.57166201179736	20.82408849309015	8155.381734112415	DuctApe
PM04	E02	O-Phospho-L-Tyrosine	phosphate & sulphur	P-Source, organic	C06501	1	7	0.09999999999999998	165.64324041197614	96.24608807323101	161.6969624583625	11.639290523286752	20.560819997560685	6796.556058635146	DuctApe
PM04	E02	O-Phospho-L-Tyrosine	phosphate & sulphur	P-Source, organic	C06501	2	7	0.1	178.05460986021728	102.30172142852923	174.8324302930098	12.003117461934897	20.68342601823921	7223.403271171502	DuctApe
PM04	E02	O-Phospho-L-Tyrosine	phosphate & sulphur	P-Source, organic	C06501	3	7	0.1	169.88096891518447	98.9530760530117	163.05800000792013	12.335948128950047	20.1904952752807	6990.277113950137	DuctApe
PM04	E03	Phosphocreatine	phosphate & sulphur	P-Source, organic	C02305	1	6	0.10000000000000002	156.987108360747	93.93260609036655	153.25157245036735	11.926984755065705	20.004152099940054	6637.33992293039	DuctApe
PM04	E03	Phosphocreatine	phosphate & sulphur	P-Source, organic	C02305	2	7	0.10000000000000002	175.02448948768443	103.49473816096418	173.26733558097266	11.293622225867157	19.407689755079055	7311.305015042632	DuctApe
PM04	E03	Phosphocreatine	phosphate & sulphur	P-Source, organic	C02305	3	7	0.1	163.01109103328258	98.14584429283873	159.30398670580888	12.156375861084802	19.611370378273556	6935.676362046038	DuctApe
PM04	E04	Phosphoryl Choline	phosphate & sulphur	P-Source, organic	C00588	1	7	0.09999999999999996	174.88336922618151	109.02010432612471	162.70173678530261	26.108441520557175	19.886766150625103	7708.788182891278	DuctApe
PM04	E04	Phosphoryl Choline	phosphate & sulphur	P-Source, organic	C00588	2	7	0.10000000000000002	181.92776791866663	114.2912420371153	169.74854878393103	28.10134187634232	19.76201573622502	8082.880660172803	DuctApe
PM04	E04	Phosphoryl Choline	phosphate & sulphur	P-Source, organic	C00588	3	7	0.09999999999999998	179.10454895998498	110.50664909123924	163.70784517918642	27.782558329049397	19.74866053800695	7816.743262055567	DuctApe
PM04	E05	O-Phosphoryl-Ethanolamine	phosphate & sulphur	P-Source, organic	C00346	1	6	0.09999999999999999	160.89395734751793	86.31083221014656	158.68473149883346	13.424542600594583	25.61433485916506	6089.274060967622	DuctApe
PM04	E05	O-Phosphoryl-Ethanolamine	phosphate & sulphur	P-Source, organic	C00346	2	6	0.10000000000000002	170.16360292602678	93.7137945677255	169.67796102656865	12.919548969449316	24.080095545951753	6614.832220593148	DuctApe
PM04	E05	O-Phosphoryl-Ethanolamine	phosphate & sulphur	P-Source, organic	C00346	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	E06	Phosphono Acetic acid	phosphate & sulphur	P-Source, organic	C05682	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	E06	Phosphono Acetic acid	phosphate & sulphur	P-Source, organic	C05682	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	E06	Phosphono Acetic acid	phosphate & sulphur	P-Source, organic	C05682	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	E07	2-Aminoethyl Phosphonic acid	phosphate & sulphur	P-Source, organic	C03557	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	E07	2-Aminoethyl Phosphonic acid	phosphate & sulphur	P-Source, organic	C03557	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	E07	2-Aminoethyl Phosphonic acid	phosphate & sulphur	P-Source, organic	C03557	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	E08	Methylene Diphosphonic acid	phosphate & sulphur	P-Source, organic		1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	E08	Methylene Diphosphonic acid	phosphate & sulphur	P-Source, organic		2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	E08	Methylene Diphosphonic acid	phosphate & sulphur	P-Source, organic		3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	E09	Thymidine 3`-Monophosphate	phosphate & sulphur	P-Source, organic		1	7	0.10000000000000002	171.46710236286592	103.44688815941592	162.03059890122145	15.569588722868552	19.680368758218357	7309.960797721995	DuctApe
PM04	E09	Thymidine 3`-Monophosphate	phosphate & sulphur	P-Source, organic		2	7	0.10000000000000002	178.85799596974385	112.2377131298753	174.8643291042199	16.13089814153225	19.222829009038172	7933.226497203303	DuctApe
PM04	E09	Thymidine 3`-Monophosphate	phosphate & sulphur	P-Source, organic		3	7	0.09999999999999999	166.98028047815748	103.93871943704751	160.30527619976738	15.923946214992313	19.198759217173027	7348.678217177704	DuctApe
